grviIn,meanRefR,meanRefG,illumR,illumG,blockIdx,sunRoll,sunPitch,sunYaw,camRoll,camPitch,camYaw,grviOut
0.1890855580568313,0.0003953157865907,0.0005270466790534,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.069372184574604
0.2471194863319397,0.0002743390505202,0.0004011550627183,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.0864758044481277
0.2824742496013641,0.000287154020043,0.0004493597662076,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.0970668047666549
0.2904478907585144,0.000284324545646,0.0004482314107008,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.0919446721673011
0.2699663341045379,0.0002496637171134,0.0003810944326687,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.0860450714826583
0.2984540462493896,0.0002754103334154,0.0004459242918528,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.0974080264568328
0.2915413677692413,0.0002820015070028,0.0004516994522418,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.0992015451192855
0.2859409153461456,0.0002845770213752,0.0004540978407021,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.699,-180.0,0.1045114919543266
0.2752021849155426,0.0001394135178998,0.000202587354579,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.1077889278531074
0.2839177250862121,0.0001161054460681,0.0001705601025605,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.1066269427537918
0.3136494159698486,0.0001171102921944,0.0001867880055215,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.1131260097026825
0.2571578323841095,0.0001529512519482,0.00021646899404,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0870128646492958
0.2085969299077987,0.0001588156592333,0.0002060463593807,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0671465098857879
0.2532220184803009,0.0001535240007797,0.0002177292481064,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0962370857596397
0.2731279730796814,0.0001803943450795,0.0002726080710999,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.096010573208332
0.2204326689243316,0.0001988152071135,0.000272418721579,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0724363923072815
0.2865330576896667,0.000167734833667,0.0002559482236392,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0974538773298263
0.24219711124897,0.0002573673555161,0.0003803959407377,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0843301936984062
0.2811192572116852,0.0002281962370034,0.0003482562315184,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0943528935313224
0.2314514964818954,0.0002625773195177,0.0003795708762481,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0795594379305839
0.2290260642766952,0.0002497406676411,0.000349504436599,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0764738991856575
0.2434341460466385,0.0002649318776093,0.0003879542346112,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.083941213786602
0.2826401889324188,0.0003156595048494,0.0005012788460589,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0995623469352722
0.2538551986217499,0.0002617421268951,0.000395530834794,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0873413681983947
0.23146453499794,0.0002855704224202,0.0004200840485282,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0812254920601844
0.2403569817543029,0.0002928222820628,0.0004410386027302,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0798518061637878
0.2883266508579254,0.0002655370917636,0.0004270806966815,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.0949127972126007
0.2811111807823181,0.0002885689609684,0.0004672445356845,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.708,-180.0,0.1010328829288482
0.2126853913068771,0.0001401001063641,0.0001715637044981,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0828794538974762
0.2167422175407409,0.0001674073864705,0.0002234499115729,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0896855518221855
0.240193635225296,0.0001497786142863,0.0002020322135649,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0875402465462684
0.29043710231781,0.0001283859019167,0.0001895466411951,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.1029617488384246
0.3117124736309051,0.0001276935945497,0.0002006754075409,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.1067270934581756
0.2263830751180648,0.0001857339520938,0.0002588709176052,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0831037536263465
0.234048381447792,0.0001741102751111,0.0002342956722714,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0759261697530746
0.1915379464626312,0.0002078881807392,0.0002663753693923,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0695135220885276
0.2618673741817474,0.0001893667504191,0.0002817861386574,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.1009826883673667
0.2925057113170624,0.0001929913414642,0.0002987810585182,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.1006319820880889
0.279927909374237,0.0002323406806681,0.0003545672516338,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0914481580257415
0.2658990323543548,0.000209465433727,0.0003056520945392,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0804803073406219
0.1876037567853927,0.0002976182731799,0.0003891670785378,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0580622591078281
0.251877874135971,0.0002612539974506,0.0003842139267362,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0805103108286857
0.283025175333023,0.0002473751665093,0.0003809918707702,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0890929698944091
0.2820779681205749,0.000266167364316,0.0004209210455883,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0937230214476585
0.2319608926773071,0.0002970405330415,0.0004271154757589,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0738031491637229
0.2704364359378814,0.00026871584123,0.0004121222591493,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.0909729227423667
0.2845997214317322,0.0002997437259182,0.0004755708505399,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.098573550581932
0.3142180740833282,0.0003025061450898,0.0005026634316891,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.65,-180.0,0.1140747442841529
0.2923719882965088,8.835098560666665e-05,0.0001269995118491,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.106903001666069
0.2907356917858124,0.0001085946714738,0.0001585799764143,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.1092975586652755
0.2585471868515014,0.0001565921847941,0.0002132322697434,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0925483927130699
0.2833917737007141,0.0001430784323019,0.000207787627005,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.1035447865724563
0.2790979444980621,0.00016003845667,0.0002338489866815,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.096707709133625
0.2219606339931488,0.0001847893727244,0.0002375448530074,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0727392733097076
0.2172764539718628,0.000210478916415,0.0002677519805729,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0827969387173652
0.2633079290390014,0.0001904349192045,0.000277361163171,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0928709805011749
0.2669167518615722,0.0002222584735136,0.0003229253343306,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0895923227071762
0.2465157359838485,0.0002232805418316,0.0003126005758531,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0867519602179527
0.2652807235717773,0.000212663973798,0.0003099953464698,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0871384590864181
0.2938494086265564,0.0002330678689759,0.0003632321895565,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.099418357014656
0.2855072915554046,0.000242407884798,0.0003745396679732,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0926645100116729
0.2377763390541076,0.000258992309682,0.0003705245326273,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0763737708330154
0.2631438076496124,0.0002666356158442,0.000396041345084,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0852699279785156
0.246774673461914,0.0003272709145676,0.0004878363688476,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0831863433122634
0.2430071234703064,0.0002852570905815,0.0004175468639004,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.084167405962944
0.2990902960300445,0.0003064184566028,0.0004933559685014,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.1032264679670333
0.2753552198410034,0.0003079201269429,0.0004841872723773,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0964520350098609
0.2777818739414215,0.0002805502153933,0.0004397603042889,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.63,-180.0,0.0975422263145446
0.2137736082077026,0.0001568416919326,0.0001985427807085,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0875188037753105
0.2682394981384277,0.0001335329434368,0.0001901057985378,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0997941792011261
0.3057189285755157,0.00012203665392,0.0001867818064056,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1214831545948982
0.2964481711387634,0.000126188606373,0.0001913428422994,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.105081021785736
0.2956491410732269,0.0001465481182094,0.0002271736739203,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1103406175971031
0.2921482920646667,0.0001675181410973,0.0002619580482132,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1012189835309982
0.2690229713916778,0.0001666261669015,0.0002507260360289,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0901047885417938
0.2762047350406647,0.0001659715053392,0.0002491837949492,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0926551073789596
0.2359659224748611,0.0002125298196915,0.0003003352030646,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0822642296552658
0.229521632194519,0.0002330873539904,0.0003227863344363,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0726118758320808
0.1611229330301284,0.0003043079050257,0.0003717387444339,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0559622272849082
0.2881849408149719,0.0002421312237856,0.00038508977741,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1038155555725097
0.2925730943679809,0.0002229402016382,0.0003565182851161,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0948407053947448
0.2728560268878937,0.0002304739755345,0.0003528119705151,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0856417939066886
0.2764493227005005,0.0002604061446618,0.0004044747329317,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0943603888154029
0.2855020463466644,0.0002842993999365,0.0004526257398538,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1006142497062683
0.321137398481369,0.0002588676288723,0.000439776253188,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1045618429780006
0.3202897310256958,0.0002689810353331,0.0004557032079901,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1075194850564003
0.287493348121643,0.0002716083836276,0.0004429625405464,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.1033720225095748
0.282575249671936,0.0003144145885016,0.000512154540047,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.605,-180.0,0.0954421013593673
0.2923125326633453,0.0001085979092749,0.0001595944922883,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.1099094599485397
0.2508852779865265,0.0001076861808542,0.0001466231478843,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0869427695870399
0.2465318739414215,0.0001569138112245,0.0002096197422361,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0804342105984687
0.2210052907466888,0.0001858980831457,0.0002394374605501,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0802371427416801
0.1384160816669464,0.0002429547748761,0.0002697999298106,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0446233451366424
0.2295433431863784,0.0002237225126009,0.0003012276138179,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0847963020205497
0.2525810301303863,0.0001654560910537,0.0002329171111341,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0836430937051773
0.2080828994512558,0.0002130962384399,0.0002698910539038,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0609622709453105
0.1994751989841461,0.0002758385962806,0.0003541529295034,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0760960131883621
0.2267603874206543,0.000254331389442,0.0003498049336485,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0843093618750572
0.1908634901046753,0.0003076829889323,0.0003959138703066,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0607319176197052
0.1848713457584381,0.0003053416148759,0.0003974474675487,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0629623159766197
0.2665158212184906,0.0002402851678198,0.0003573576977942,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0824524387717247
0.244424894452095,0.0002841216337401,0.0004013899306301,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.08478444814682
0.2703510522842407,0.0002553389931563,0.0003885692858602,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0918154716491699
0.3027533590793609,0.0002575849066488,0.0004106127598788,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0894959867000579
0.2624853253364563,0.0003063104231841,0.0004589162708725,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.0858205258846283
0.3128289878368377,0.0002590053481981,0.0004276227264199,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.1087229251861572
0.328848123550415,0.000248901953455,0.0004241212445776,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.1086395531892776
0.3057524859905243,0.0002768380509223,0.0004552853060886,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.572,-180.0,0.1096612140536308
0.2784934639930725,9.716548083815724e-05,0.0001325662451563,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0900902822613716
0.2338582575321197,0.0001231885398738,0.0001564772101119,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0761014968156814
0.2529615461826324,0.000127186984173,0.0001665706222411,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0796702355146408
0.2197519242763519,0.0001658123946981,0.0002058893296634,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0720249712467193
0.2434758692979812,0.0001633901556488,0.0002164313773391,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0755490660667419
0.2337988317012787,0.0001644965668674,0.0002141765435226,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0728022381663322
0.2233771383762359,0.0001722415181575,0.0002134405076503,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0650907978415489
0.2621033191680908,0.0001537455682409,0.0002094467490678,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0773254185914993
0.274579793214798,0.0001465201785322,0.0002031217154581,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0832848325371742
0.2203666567802429,0.0002142104203812,0.0002772278385236,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0689809024333953
0.2108857780694961,0.0002521532296668,0.0003322651900816,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0719186663627624
0.267821192741394,0.0002271700795972,0.0003232439921703,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0893544182181358
0.2618958652019501,0.0002385969710303,0.0003391796490177,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0858034864068031
0.2226973921060562,0.0003050281957257,0.0004152261535637,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.074626512825489
0.2369989454746246,0.0003456362755969,0.0004895582096651,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0852153971791267
0.2317584604024887,0.0002787106495816,0.0003910212253686,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0782996118068695
0.2527904510498047,0.0002685921790543,0.0003887745842803,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0845353901386261
0.2199654132127761,0.0003074547857977,0.0004248520126566,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.07381422072649
0.2702543139457702,0.0002509725454729,0.0003721785615198,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0920980051159858
0.2836760580539703,0.0002345985121792,0.000360612059012,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.549,-180.0,0.0963178947567939
0.2915697991847992,9.338284144178032e-05,0.0001343557960353,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.51,-180.0,0.1002615392208099
